-5.713419497543981151e+00
-5.713420398481491524e+00
-5.713426805712531475e+00
-5.713451363393582838e+00
-5.713518739217216869e+00
-5.713667125271482128e+00
-5.713946678859701755e+00
-5.714415928664211997e+00
-5.715137410939338025e+00
-5.716173200938342802e+00
-5.717580587843085205e+00
-5.719408166201203514e+00
-5.721692760416295265e+00
-5.724457570478912238e+00
-5.727711254640628802e+00
-5.731447335299550083e+00
-5.735643907375425066e+00
-5.740264088084765959e+00
-5.745257123736851490e+00
-5.750558859248052102e+00
-5.756090706231006493e+00
-5.761758336445981676e+00
-5.767452592413783385e+00
-5.773053760139543300e+00
-5.778438241797815067e+00
-5.783485678883553582e+00
-5.788085017974727187e+00
-5.792138589178122743e+00
-5.795563900128652968e+00
-5.798293721765190867e+00
-5.800275583842863902e+00
-5.801471571651327430e+00
-5.801858618958807057e+00
-5.801428908509072002e+00
-5.800190276316641302e+00
-5.798166753460868961e+00
-5.795399118976040320e+00
-5.791944850775644582e+00
-5.787876656690841060e+00
-5.783279580558574828e+00
-5.778247449933346047e+00
-5.772879241208862311e+00
-5.767275354296880430e+00
-5.761533632912759550e+00
-5.755745283012250191e+00
-5.749991189365158739e+00
-5.744339193344184302e+00
-5.738842678861205471e+00
-5.733540043825430033e+00
-5.728454324188949620e+00
-5.723592906132779490e+00
-5.718947793396012003e+00
-5.714497089194332524e+00
-5.710208126138716977e+00
-5.706041770792254830e+00
-5.701956724479052774e+00
-5.697912860776092714e+00
-5.693873375176728757e+00
-5.689806045830279047e+00
-5.685683978792735793e+00
-5.681486263300665307e+00
-5.677198820328810847e+00
-5.672815721017385293e+00
-5.668340947437943811e+00
-5.663789859732875520e+00
-5.659189276303331795e+00
-5.654575532261771897e+00
-5.649990776847253926e+00
-5.645477997142728910e+00
-5.641075345850166123e+00
-5.636810629579091625e+00
-5.632697099868350321e+00
-5.628731849717568458e+00
-5.624897552095050379e+00
-5.621166785372102126e+00
-5.617506657887472166e+00
-5.613881637677713421e+00
-5.610254300641561720e+00
-5.606584832872645308e+00
-5.602830688757550526e+00
-5.598947328382183564e+00
-5.594889921286605450e+00
-5.590615423577955490e+00
-5.586084624667963183e+00
-5.581264035278728386e+00
-5.576127530757752915e+00
-5.570657578140279398e+00
-5.564845851082798944e+00
-5.558693128587474774e+00
-5.552208520366110456e+00
-5.545408634528361524e+00
-5.538317410571297117e+00
-5.530966534616092112e+00
-5.523395539909712326e+00
-5.515650707597743896e+00
-5.507783022126057304e+00
-5.499845749521361071e+00
-5.491891662026158194e+00
-5.483969844352719392e+00
-5.476122523513589080e+00
-5.468383154302469684e+00
-5.460776834246291678e+00
-5.453322806897812569e+00
-5.446037160432377178e+00
-5.438933232418240671e+00
-5.432019239824997570e+00
-5.425295199420285819e+00
-5.418751156781865141e+00
-5.412367127896795083e+00
-5.406114718394210428e+00
-5.399960548591309362e+00
-5.393871042778683567e+00
-5.387817733369374196e+00
-5.381782132875350122e+00
-5.375759103203805900e+00
-5.369757336680589077e+00
-5.363796171121525624e+00
-5.357899629639155670e+00
-5.352089457367256387e+00
-5.346378840084962114e+00
-5.340768181707758799e+00
-5.335243838577687470e+00
-5.329779898615170097e+00
-5.324342220065175546e+00
-5.318893441466287619e+00
-5.313397707074302367e+00
-5.307824262974227381e+00
-5.302149593844323050e+00
-5.296358182985685836e+00
-5.290442210363401010e+00
-5.284400572106098259e+00
-5.278238018134480569e+00
-5.271965169576772858e+00
-5.265599285612855951e+00
-5.259164353250421087e+00
-5.252689489542666124e+00
-5.246206655025879684e+00
-5.239749658032970103e+00
-5.233355590468065976e+00
-5.227067939993497170e+00
-5.220939176593531350e+00
-5.215030271034688525e+00
-5.209405748851750673e+00
-5.204125244880760448e+00
-5.199234516166582054e+00
-5.194759076552258215e+00
-5.190702169821557632e+00
-5.187046914127470210e+00
-5.183761191094801823e+00
-5.180803532042980386e+00
-5.178128608478344219e+00
-5.175691541195536871e+00
-5.173450341240719119e+00
-5.171366105671790336e+00
-5.169401558569268751e+00
-5.167519326327110640e+00
-5.165681220367348558e+00
-5.163848984557470878e+00
-5.161986137294623411e+00
-5.160060148245827705e+00
-5.158044254122956751e+00
-5.155918519164886860e+00
-5.153670064136698592e+00
-5.151292153810445917e+00
-5.148781876296746773e+00
-5.146136948321216487e+00
-5.143352899725686100e+00
-5.140421754721237413e+00
-5.137332974954921028e+00
-5.134076678978585662e+00
-5.130647992181364359e+00
-5.127050703958079936e+00
-5.123298352807423406e+00
-5.119411888331947047e+00
-5.115414842854824506e+00
-5.111328146147625873e+00
-5.107166544373110462e+00
-5.102937465709089793e+00
-5.098642022734733992e+00
-5.094277678028609202e+00
-5.089841664834883872e+00
-5.085333703072851819e+00
-5.080756950239380565e+00
-5.076117249216454574e+00
-5.071422013234727189e+00
-5.066680199638038395e+00
-5.061903585013060258e+00
-5.057108305386260660e+00
-5.052315427896484579e+00
-5.047550019948441324e+00
-5.042839019508565279e+00
-5.038208652620832950e+00
-5.033682123846145551e+00
-5.029278023777187911e+00
-5.025009578662041676e+00
-5.020884638281990497e+00
-5.016906189169975328e+00
-5.013073165283780774e+00
-5.009381366385863288e+00
-5.005824351333652444e+00
-5.002394228151093358e+00
-4.999082305646461499e+00
-4.995879600482311389e+00
-4.992777210800666943e+00
-4.989766575845011154e+00
-4.986839643528654165e+00
-4.983988966998156300e+00
-4.981207748634431276e+00
-4.978489846719121203e+00
-4.975829756796508185e+00
-4.973222576901278558e+00
-4.970663963424833298e+00
-4.968150082469412254e+00
-4.965677560049279293e+00
-4.963243433374068481e+00
-4.960845555092056713e+00
-4.958483501643117464e+00
-4.956159637348299007e+00
-4.953879617650432721e+00
-4.951651605164000713e+00
-4.949484176870249108e+00
-4.947384203007083592e+00
-4.945356276610535673e+00
-4.943404046776090688e+00
-4.941532394582825560e+00
-4.939749019316856504e+00
-4.938064634747848736e+00
-4.936491854506781074e+00
-4.935043382773413256e+00
-4.933729749052459645e+00
-4.932556558016981896e+00
-4.931521736213512419e+00
-4.930613801159717369e+00
-4.929811987793228489e+00
-4.929088292814991057e+00
-4.928410764376144115e+00
-4.927747077259258646e+00
-4.927068036177803201e+00
-4.926351065838488807e+00
-4.925583307153542201e+00
-4.924763412378152516e+00
-4.923901309714031171e+00
-4.923015957916523355e+00
-4.922131819313795731e+00
-4.921275045880328491e+00
-4.920470205470460101e+00
-4.919737999195387346e+00
-4.919094054506282454e+00
-4.918548634519592788e+00
-4.918106997574470007e+00
-4.917770135953902333e+00
-4.917535672206598818e+00
-4.917398758478599419e+00
-4.917352886689903002e+00
-4.917390791040300080e+00
-4.917505682329740502e+00
-4.917692673492087607e+00
-4.917949881965497205e+00
-4.918278734310841394e+00
-4.918683145546662416e+00
-4.919167596768333262e+00
-4.919734697526863876e+00
-4.920383146976830879e+00
-4.921106804336512042e+00
-4.921895036968868986e+00
-4.922734021304322916e+00
-4.923608004825255513e+00
-4.924499537613178823e+00
-4.925388668836888861e+00
-4.926252069185312443e+00
-4.927063108850641804e+00
-4.927793696393334422e+00
-4.928417992526771485e+00
-4.928916514248884440e+00
-4.929278854997773962e+00
-4.929504468480737422e+00
-4.929601987787277650e+00
-4.929587677045634386e+00
-4.929483359891294825e+00
-4.929314047983881508e+00
-4.929105763086836234e+00
-4.928884110953298148e+00
-4.928673704851846082e+00
-4.928498017773958573e+00
-4.928379589536221239e+00
-4.928340843319215736e+00
-4.928405308222717274e+00
-4.928598901731237270e+00
-4.928951028395545109e+00
-4.929495072196696803e+00
-4.930268169091914565e+00
-4.931310516916894926e+00
-4.932664289997104490e+00
-4.934371897402786367e+00
-4.936473424926479225e+00
-4.939003549492772649e+00
-4.941988575577524578e+00
-4.945444711287932726e+00
-4.949378483250361782e+00
-4.953789035722013345e+00
-4.958671017404948422e+00
-4.964016700765297330e+00
-4.969816719261044291e+00
-4.976059636784264661e+00
-4.982730995523326989e+00
-4.989812026036449133e+00
-4.997277897317257356e+00
-5.005095447323679281e+00
-5.013220402360934358e+00
-5.021594683295186989e+00
-5.030145215818246918e+00
-5.038785191831272492e+00
-5.047417583894662663e+00
-5.055940167372926730e+00
-5.064251347186928598e+00
-5.072256142957983549e+00
-5.079871610914502789e+00
-5.087030986295982160e+00
-5.093686056472047419e+00
-5.099807649641555862e+00
-5.105384481860564705e+00
-5.110420828230611612e+00
-5.114933546168171752e+00
-5.118948918672376891e+00
-5.122499663272731318e+00
-5.125622318562966129e+00
-5.128355105536801517e+00
-5.130736277525332234e+00
-5.132803370902649931e+00
-5.134593792391883404e+00
-5.136146370820983798e+00
-5.137502736520263014e+00
-5.138707923269023148e+00
-5.139810394216435263e+00
-5.140861211655738394e+00
-5.141912046323557028e+00
-5.143012547201482931e+00
-5.144207534236068469e+00
-5.145534465113756895e+00
-5.147021916195751778e+00
-5.148689573949745579e+00
-5.150549489605872111e+00
-5.152607831877276112e+00
-5.154866423905074768e+00
-5.157323743587120646e+00
-5.159975439236667683e+00
-5.162814586263970718e+00
-5.165831452363867982e+00
-5.169012395263320236e+00
-5.172338219796914771e+00
-5.175783026371510331e+00
-5.179314486761404268e+00
-5.182895741128023204e+00
-5.186488368859150100e+00
-5.190055571296337433e+00
-5.193564825190925660e+00
-5.196989604166024179e+00
-5.200310105061937804e+00
-5.203513142919960366e+00
-5.206591475154858095e+00
-5.209542815870135790e+00
-5.212368750306044518e+00
-5.215073692795153093e+00
-5.217663970425773456e+00
-5.220147518243439144e+00
-5.222534690906130095e+00
-5.224839878364104351e+00
-5.227082837572636365e+00
-5.229288272434334139e+00
-5.231482890665541063e+00
-5.233690725911659847e+00
-5.235928616974939942e+00
-5.238204011507217039e+00
-5.240516241282004550e+00
-5.242860528172069934e+00
-5.245232657287225209e+00
-5.247632336781279605e+00
-5.250064336795158049e+00
-5.252537641115437417e+00
-5.255063467931225141e+00
-5.257653067234755007e+00
-5.260315921682039431e+00
-5.263058624968450339e+00
-5.265884439673770068e+00
-5.268793388078711892e+00
-5.271782684103870409e+00
-5.274847331818403262e+00
-5.277980760036041552e+00
-5.281175410136229154e+00
-5.284423233962161959e+00
-5.287716537427948005e+00
-5.291049222983779998e+00
-5.294418094370958450e+00
-5.297823973388525509e+00
-5.301272419460204333e+00
-5.304773746807335044e+00
-5.308342116484254802e+00
-5.311993799127676219e+00
-5.315745020893544392e+00
-5.319609913355638042e+00
-5.323598975131139888e+00
-5.327718232725338510e+00
-5.331969080872558386e+00
-5.336348652187230535e+00
-5.340850519146467690e+00
-5.345465544644885547e+00
-5.350182740687447591e+00
-5.354990044998282350e+00
-5.359874518648912733e+00
-5.364821449704995082e+00
-5.369813118135610353e+00
-5.374828805626988171e+00
-5.379846766058644647e+00
-5.384846909463596454e+00
-5.389812665881256848e+00
-5.394731754627290599e+00
-5.399596411902005677e+00
-5.404403447630738100e+00
-5.409154055659477933e+00
-5.413853634640981127e+00
-5.418511662710078447e+00
-5.423141033786029297e+00
-5.427756821756613448e+00
-5.432375267906624394e+00
-5.437013540350291052e+00
-5.441689950210132132e+00
-5.446423891746901447e+00
-5.451235057897519276e+00
-5.456142023920070194e+00
-5.461160639400823413e+00
-5.466302695898433761e+00
-5.471575157378627097e+00
-5.476980016649314109e+00
-5.482514676652861851e+00
-5.488172679380742380e+00
-5.493944600357685282e+00
-5.499818961976741249e+00
-5.505783067595726443e+00
-5.511823928842323639e+00
-5.517929293160603876e+00
-5.524088376597211969e+00
-5.530291935569079165e+00
-5.536531736656736591e+00
-5.542799820355609697e+00
-5.549087958589219660e+00
-5.555387490327504452e+00
-5.561689496922695319e+00
-5.567985164173157031e+00
-5.574266172351218351e+00
-5.580525007671192306e+00
-5.586755150716382623e+00
-5.592951143499242939e+00
-5.599108561208551826e+00
-5.605223921745134064e+00
-5.611294563002059199e+00
-5.617318510478534144e+00
-5.623293899492576742e+00
-5.629217459368451415e+00
-5.635081911019285350e+00
-5.640873293486166951e+00
-5.646570009892835529e+00
-5.652144154248143870e+00
-5.657564032602630633e+00
-5.662796585938019156e+00
-5.667809283217920324e+00
-5.672572183494868803e+00
-5.677060943518285718e+00
-5.681260438436726901e+00
-5.685167666466648839e+00
-5.688792679980002376e+00
-5.692157182777109803e+00
-5.695291365311222265e+00
-5.698229997501367272e+00
-5.701008729692904176e+00
-5.703661201603187791e+00
-5.706217173292636780e+00
-5.708701610494707701e+00
-5.711134511497520272e+00
-5.713531226641651806e+00
-5.715903049753149112e+00
-5.718257915407558123e+00
-5.720602218790030946e+00
-5.722944947843569885e+00
-5.725302902880685885e+00
-5.727703832897604208e+00
-5.730185312075477988e+00
-5.732789816926270099e+00
-5.735558286902413094e+00
-5.738524537504391176e+00
-5.741711872064328759e+00
-5.745132083061660566e+00
-5.748786302325902042e+00
